Epoch 1/100, Train Loss: 1.0706874132156372, Validation Loss: 0.7912749648094177, Precision: 0.0, Recall: 0.0, F1: 0.0, Accuracy: 0.0
Epoch 21/100, Train Loss: 0.0569250863045454, Validation Loss: 0.13652144372463226, Precision: 0.826923076923077, Recall: 0.7628794207741576, F1: 0.7931216931216931, Accuracy: 0.9243697478991597
Epoch 22/100, Train Loss: 0.05071730259805918, Validation Loss: 0.13059552013874054, Precision: 0.826923076923077, Recall: 0.7716513505987189, F1: 0.797876447876448, Accuracy: 0.9243697478991597
Epoch 23/100, Train Loss: 0.04672457929700613, Validation Loss: 0.12560822069644928, Precision: 0.8273809523809524, Recall: 0.7827624617098302, F1: 0.8042393378600275, Accuracy: 0.9411764705882353
Epoch 24/100, Train Loss: 0.04206628538668156, Validation Loss: 0.12213130295276642, Precision: 0.8273809523809524, Recall: 0.7827624617098302, F1: 0.8042393378600275, Accuracy: 0.9411764705882353
Epoch 25/100, Train Loss: 0.03871861472725868, Validation Loss: 0.12094847857952118, Precision: 0.8273809523809524, Recall: 0.7827624617098302, F1: 0.8042393378600275, Accuracy: 0.9411764705882353
Epoch 26/100, Train Loss: 0.0363270053640008, Validation Loss: 0.11848174035549164, Precision: 0.8273809523809524, Recall: 0.7827624617098302, F1: 0.8042393378600275, Accuracy: 0.9411764705882353
Epoch 27/100, Train Loss: 0.03309615794569254, Validation Loss: 0.11423841118812561, Precision: 0.8273809523809524, Recall: 0.7827624617098302, F1: 0.8042393378600275, Accuracy: 0.9411764705882353
Epoch 28/100, Train Loss: 0.029766459949314594, Validation Loss: 0.11079254001379013, Precision: 0.8275862068965517, Recall: 0.7883180172653858, F1: 0.8072590144624043, Accuracy: 0.9495798319327731
Epoch 29/100, Train Loss: 0.027594588231295347, Validation Loss: 0.11015947163105011, Precision: 0.8273809523809524, Recall: 0.7827624617098302, F1: 0.8042393378600275, Accuracy: 0.9411764705882353
Epoch 30/100, Train Loss: 0.025125891901552677, Validation Loss: 0.10892041027545929, Precision: 0.8275862068965517, Recall: 0.7883180172653858, F1: 0.8072590144624043, Accuracy: 0.9495798319327731
Epoch 31/100, Train Loss: 0.02347954735159874, Validation Loss: 0.10675764083862305, Precision: 0.8333333333333334, Recall: 0.7883180172653858, F1: 0.8099864642968092, Accuracy: 0.9495798319327731
Epoch 32/100, Train Loss: 0.02172559918835759, Validation Loss: 0.10469405353069305, Precision: 0.8277777777777778, Recall: 0.7938735728209413, F1: 0.8101780351780352, Accuracy: 0.957983193277311
Epoch 33/100, Train Loss: 0.020736049860715866, Validation Loss: 0.10358890891075134, Precision: 0.8333333333333334, Recall: 0.7938735728209413, F1: 0.8129087319765286, Accuracy: 0.957983193277311
Epoch 34/100, Train Loss: 0.018937281798571348, Validation Loss: 0.1016426682472229, Precision: 0.8333333333333334, Recall: 0.7938735728209413, F1: 0.8129087319765286, Accuracy: 0.957983193277311
Epoch 35/100, Train Loss: 0.017758318223059177, Validation Loss: 0.10067391395568848, Precision: 0.8333333333333334, Recall: 0.7938735728209413, F1: 0.8129087319765286, Accuracy: 0.957983193277311
Epoch 36/100, Train Loss: 0.016566974576562643, Validation Loss: 0.10017889738082886, Precision: 0.8333333333333334, Recall: 0.7938735728209413, F1: 0.8129087319765286, Accuracy: 0.957983193277311
Epoch 37/100, Train Loss: 0.01551482593640685, Validation Loss: 0.09922505915164948, Precision: 0.8333333333333334, Recall: 0.7938735728209413, F1: 0.8129087319765286, Accuracy: 0.957983193277311
Epoch 38/100, Train Loss: 0.014645583229139447, Validation Loss: 0.097932368516922, Precision: 0.8333333333333334, Recall: 0.7938735728209413, F1: 0.8129087319765286, Accuracy: 0.957983193277311
Epoch 39/100, Train Loss: 0.013866017572581768, Validation Loss: 0.0966181755065918, Precision: 0.8333333333333334, Recall: 0.7938735728209413, F1: 0.8129087319765286, Accuracy: 0.957983193277311
Epoch 40/100, Train Loss: 0.013007976114749908, Validation Loss: 0.09602358937263489, Precision: 0.8333333333333334, Recall: 0.7938735728209413, F1: 0.8129087319765286, Accuracy: 0.957983193277311
Epoch 41/100, Train Loss: 0.012265847064554691, Validation Loss: 0.09506720304489136, Precision: 0.8333333333333334, Recall: 0.7938735728209413, F1: 0.8129087319765286, Accuracy: 0.957983193277311
Epoch 42/100, Train Loss: 0.01175452396273613, Validation Loss: 0.0950719565153122, Precision: 0.8333333333333334, Recall: 0.7938735728209413, F1: 0.8129087319765286, Accuracy: 0.957983193277311
Epoch 43/100, Train Loss: 0.011006060754880309, Validation Loss: 0.09397038072347641, Precision: 0.8333333333333334, Recall: 0.7938735728209413, F1: 0.8129087319765286, Accuracy: 0.957983193277311
Epoch 44/100, Train Loss: 0.010464516235515475, Validation Loss: 0.09356458485126495, Precision: 0.8333333333333334, Recall: 0.7938735728209413, F1: 0.8129087319765286, Accuracy: 0.957983193277311
Epoch 45/100, Train Loss: 0.01000591623596847, Validation Loss: 0.09227821230888367, Precision: 0.8333333333333334, Recall: 0.7938735728209413, F1: 0.8129087319765286, Accuracy: 0.957983193277311
Epoch 46/100, Train Loss: 0.009466392919421196, Validation Loss: 0.09148052334785461, Precision: 0.8333333333333334, Recall: 0.7938735728209413, F1: 0.8129087319765286, Accuracy: 0.957983193277311
Epoch 47/100, Train Loss: 0.009141156449913979, Validation Loss: 0.09141091257333755, Precision: 0.8333333333333334, Recall: 0.7938735728209413, F1: 0.8129087319765286, Accuracy: 0.957983193277311
Epoch 48/100, Train Loss: 0.00863451324403286, Validation Loss: 0.09096306562423706, Precision: 0.8333333333333334, Recall: 0.7938735728209413, F1: 0.8129087319765286, Accuracy: 0.957983193277311
Epoch 49/100, Train Loss: 0.008216024143621325, Validation Loss: 0.09087623655796051, Precision: 0.8333333333333334, Recall: 0.7938735728209413, F1: 0.8129087319765286, Accuracy: 0.957983193277311
Epoch 50/100, Train Loss: 0.00788896158337593, Validation Loss: 0.09080089628696442, Precision: 0.8333333333333334, Recall: 0.7938735728209413, F1: 0.8129087319765286, Accuracy: 0.957983193277311
Epoch 51/100, Train Loss: 0.007492350065149367, Validation Loss: 0.09015102684497833, Precision: 0.8333333333333334, Recall: 0.7938735728209413, F1: 0.8129087319765286, Accuracy: 0.957983193277311
Epoch 52/100, Train Loss: 0.007266222615726292, Validation Loss: 0.08959991484880447, Precision: 0.8333333333333334, Recall: 0.7938735728209413, F1: 0.8129087319765286, Accuracy: 0.957983193277311
Epoch 53/100, Train Loss: 0.006926502101123333, Validation Loss: 0.08917710185050964, Precision: 0.8333333333333334, Recall: 0.7938735728209413, F1: 0.8129087319765286, Accuracy: 0.957983193277311
Epoch 54/100, Train Loss: 0.00671223527751863, Validation Loss: 0.08893397450447083, Precision: 0.8333333333333334, Recall: 0.7938735728209413, F1: 0.8129087319765286, Accuracy: 0.957983193277311
Epoch 55/100, Train Loss: 0.006372334435582161, Validation Loss: 0.08861740678548813, Precision: 0.8333333333333334, Recall: 0.7938735728209413, F1: 0.8129087319765286, Accuracy: 0.957983193277311
Epoch 56/100, Train Loss: 0.006157418480142951, Validation Loss: 0.08844755589962006, Precision: 0.8333333333333334, Recall: 0.7938735728209413, F1: 0.8129087319765286, Accuracy: 0.957983193277311
Epoch 57/100, Train Loss: 0.005918134236708283, Validation Loss: 0.08795671164989471, Precision: 0.8333333333333334, Recall: 0.7938735728209413, F1: 0.8129087319765286, Accuracy: 0.957983193277311
Epoch 58/100, Train Loss: 0.005676724249497056, Validation Loss: 0.08772672712802887, Precision: 0.8333333333333334, Recall: 0.7938735728209413, F1: 0.8129087319765286, Accuracy: 0.957983193277311
Epoch 59/100, Train Loss: 0.005488806637004018, Validation Loss: 0.08760629594326019, Precision: 0.8333333333333334, Recall: 0.7938735728209413, F1: 0.8129087319765286, Accuracy: 0.957983193277311
Epoch 60/100, Train Loss: 0.005327808321453631, Validation Loss: 0.08770154416561127, Precision: 0.8333333333333334, Recall: 0.7938735728209413, F1: 0.8129087319765286, Accuracy: 0.957983193277311
Epoch 61/100, Train Loss: 0.005134484497830272, Validation Loss: 0.0874263271689415, Precision: 0.8333333333333334, Recall: 0.7938735728209413, F1: 0.8129087319765286, Accuracy: 0.957983193277311
Epoch 62/100, Train Loss: 0.005008709384128451, Validation Loss: 0.08692942559719086, Precision: 0.8333333333333334, Recall: 0.7938735728209413, F1: 0.8129087319765286, Accuracy: 0.957983193277311
Epoch 63/100, Train Loss: 0.004766460624523461, Validation Loss: 0.08635935187339783, Precision: 0.8333333333333334, Recall: 0.7978418267891952, F1: 0.815069225803689, Accuracy: 0.957983193277311
Epoch 64/100, Train Loss: 0.004607553128153086, Validation Loss: 0.08630028367042542, Precision: 0.8333333333333334, Recall: 0.7978418267891952, F1: 0.815069225803689, Accuracy: 0.957983193277311
Epoch 65/100, Train Loss: 0.004471273627132177, Validation Loss: 0.08624429255723953, Precision: 0.8333333333333334, Recall: 0.7978418267891952, F1: 0.815069225803689, Accuracy: 0.957983193277311
Epoch 66/100, Train Loss: 0.004324503941461444, Validation Loss: 0.08623411506414413, Precision: 0.8333333333333334, Recall: 0.7978418267891952, F1: 0.815069225803689, Accuracy: 0.957983193277311
Epoch 67/100, Train Loss: 0.0041669587953947484, Validation Loss: 0.08605962991714478, Precision: 0.8333333333333334, Recall: 0.7978418267891952, F1: 0.815069225803689, Accuracy: 0.957983193277311
Epoch 68/100, Train Loss: 0.004051982832606882, Validation Loss: 0.08582711219787598, Precision: 0.8333333333333334, Recall: 0.7978418267891952, F1: 0.815069225803689, Accuracy: 0.957983193277311
Epoch 69/100, Train Loss: 0.003945184638723731, Validation Loss: 0.08591989427804947, Precision: 0.8333333333333334, Recall: 0.7978418267891952, F1: 0.815069225803689, Accuracy: 0.957983193277311
Epoch 70/100, Train Loss: 0.003827489970717579, Validation Loss: 0.0860128179192543, Precision: 0.8333333333333334, Recall: 0.7978418267891952, F1: 0.815069225803689, Accuracy: 0.957983193277311
Epoch 71/100, Train Loss: 0.0037126101669855416, Validation Loss: 0.08587001264095306, Precision: 0.8333333333333334, Recall: 0.7978418267891952, F1: 0.815069225803689, Accuracy: 0.957983193277311
Epoch 72/100, Train Loss: 0.0036536066909320652, Validation Loss: 0.08583146333694458, Precision: 0.8333333333333334, Recall: 0.7978418267891952, F1: 0.815069225803689, Accuracy: 0.957983193277311
Epoch 73/100, Train Loss: 0.0036295399768278003, Validation Loss: 0.08581207692623138, Precision: 0.8333333333333334, Recall: 0.7978418267891952, F1: 0.815069225803689, Accuracy: 0.957983193277311
Epoch 74/100, Train Loss: 0.0036364629631862044, Validation Loss: 0.08579093217849731, Precision: 0.8333333333333334, Recall: 0.7978418267891952, F1: 0.815069225803689, Accuracy: 0.957983193277311
Epoch 75/100, Train Loss: 0.0036198004381731153, Validation Loss: 0.08575457334518433, Precision: 0.8333333333333334, Recall: 0.7978418267891952, F1: 0.815069225803689, Accuracy: 0.957983193277311
Epoch 76/100, Train Loss: 0.0036039577098563313, Validation Loss: 0.08573055267333984, Precision: 0.8333333333333334, Recall: 0.7978418267891952, F1: 0.815069225803689, Accuracy: 0.957983193277311
Epoch 77/100, Train Loss: 0.0036066268803551793, Validation Loss: 0.08568144589662552, Precision: 0.8333333333333334, Recall: 0.7978418267891952, F1: 0.815069225803689, Accuracy: 0.957983193277311
Epoch 78/100, Train Loss: 0.003573705442249775, Validation Loss: 0.08565223217010498, Precision: 0.8333333333333334, Recall: 0.7978418267891952, F1: 0.815069225803689, Accuracy: 0.957983193277311
Epoch 79/100, Train Loss: 0.003583808895200491, Validation Loss: 0.08562763035297394, Precision: 0.8333333333333334, Recall: 0.7978418267891952, F1: 0.815069225803689, Accuracy: 0.957983193277311
Epoch 80/100, Train Loss: 0.003558420401532203, Validation Loss: 0.0856046974658966, Precision: 0.8333333333333334, Recall: 0.7978418267891952, F1: 0.815069225803689, Accuracy: 0.957983193277311
Epoch 81/100, Train Loss: 0.003564652055501938, Validation Loss: 0.085579514503479, Precision: 0.8333333333333334, Recall: 0.7978418267891952, F1: 0.815069225803689, Accuracy: 0.957983193277311
Epoch 82/100, Train Loss: 0.003558938333299011, Validation Loss: 0.08555267751216888, Precision: 0.8333333333333334, Recall: 0.7978418267891952, F1: 0.815069225803689, Accuracy: 0.957983193277311
Epoch 83/100, Train Loss: 0.0035439407802186906, Validation Loss: 0.08554684370756149, Precision: 0.8333333333333334, Recall: 0.7978418267891952, F1: 0.815069225803689, Accuracy: 0.957983193277311
Epoch 84/100, Train Loss: 0.003501380095258355, Validation Loss: 0.08550985157489777, Precision: 0.8333333333333334, Recall: 0.7978418267891952, F1: 0.815069225803689, Accuracy: 0.957983193277311
Epoch 85/100, Train Loss: 0.003495710901916027, Validation Loss: 0.08548412472009659, Precision: 0.8333333333333334, Recall: 0.7978418267891952, F1: 0.815069225803689, Accuracy: 0.957983193277311
Epoch 86/100, Train Loss: 0.003506598004605621, Validation Loss: 0.08545882254838943, Precision: 0.8333333333333334, Recall: 0.7978418267891952, F1: 0.815069225803689, Accuracy: 0.957983193277311
Epoch 87/100, Train Loss: 0.003500659775454551, Validation Loss: 0.08542433381080627, Precision: 0.8333333333333334, Recall: 0.7978418267891952, F1: 0.815069225803689, Accuracy: 0.957983193277311
Epoch 88/100, Train Loss: 0.003509738075081259, Validation Loss: 0.08543077856302261, Precision: 0.8333333333333334, Recall: 0.7978418267891952, F1: 0.815069225803689, Accuracy: 0.957983193277311
Epoch 89/100, Train Loss: 0.0034713009372353554, Validation Loss: 0.08543677628040314, Precision: 0.8333333333333334, Recall: 0.7978418267891952, F1: 0.815069225803689, Accuracy: 0.957983193277311
Epoch 90/100, Train Loss: 0.0034700415562838316, Validation Loss: 0.08546238392591476, Precision: 0.8333333333333334, Recall: 0.7978418267891952, F1: 0.815069225803689, Accuracy: 0.957983193277311
Epoch 91/100, Train Loss: 0.003427371848374605, Validation Loss: 0.08545951545238495, Precision: 0.8333333333333334, Recall: 0.7978418267891952, F1: 0.815069225803689, Accuracy: 0.957983193277311
